Source Plate,Source Plate Type,Source Well,Sample ID,Destination Plate Name,Destination Well,Transfer Volume,Sample Comment
384_source_c1,384PP_AQ_BP,J24,puc19,Axygen 384,B8,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,J24,puc19,Axygen 384,B10,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,J24,puc19,Axygen 384,B12,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,J24,puc19,Axygen 384,B14,1075,Actual concentration: 12.52
384_source_c1,384PP_AQ_BP,J24,puc19,Axygen 384,B16,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,J24,puc19,Axygen 384,B18,250,Actual concentration: 2.91
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,B18,750,Actual concentration: 8.74
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,B20,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,B22,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,B24,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,D2,1075,Actual concentration: 12.52
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,D4,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,D6,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,D8,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,D10,1300,Actual concentration: 15.15
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,D12,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,K22,puc19,Axygen 384,D14,325,Actual concentration: 3.79
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,D14,650,Actual concentration: 7.57
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,D16,1300,Actual concentration: 15.15
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,D18,525,Actual concentration: 6.12
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,D20,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,D22,1025,Actual concentration: 11.94
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,D24,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,F2,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,F4,1300,Actual concentration: 15.15
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,F6,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,F8,1300,Actual concentration: 15.15
384_source_c1,384PP_AQ_BP,K23,puc19,Axygen 384,F10,200,Actual concentration: 2.33
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,F10,775,Actual concentration: 9.03
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,F12,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,F14,1450,Actual concentration: 16.89
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,F16,1025,Actual concentration: 11.94
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,F18,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,F20,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,F22,1025,Actual concentration: 11.94
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,F24,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,H2,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,H4,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,K24,puc19,Axygen 384,H6,50,Actual concentration: 0.58
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H6,925,Actual concentration: 10.78
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H8,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H10,1450,Actual concentration: 16.89
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H12,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H14,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H16,825,Actual concentration: 9.61
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H18,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H20,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H22,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L22,puc19,Axygen 384,H24,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,H24,100,Actual concentration: 1.17
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J2,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J4,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J6,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J8,1025,Actual concentration: 11.94
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J10,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J12,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J14,1450,Actual concentration: 16.89
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J16,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J18,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L23,puc19,Axygen 384,J20,625,Actual concentration: 7.28
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,J20,350,Actual concentration: 4.08
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,J22,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,J24,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,L2,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,L4,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,L6,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,L8,1025,Actual concentration: 11.94
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,L10,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,L12,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,L14,1450,Actual concentration: 16.89
384_source_c1,384PP_AQ_BP,L24,puc19,Axygen 384,L16,375,Actual concentration: 4.37
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,L16,625,Actual concentration: 7.28
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,L18,825,Actual concentration: 9.61
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,L20,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,L22,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,L24,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,N2,1450,Actual concentration: 16.89
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,N4,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,N6,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,N8,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,N10,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,M22,puc19,Axygen 384,N12,300,Actual concentration: 3.50
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,N12,1150,Actual concentration: 13.40
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,N14,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,N16,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,N18,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,N20,1025,Actual concentration: 11.94
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,N22,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,N24,1300,Actual concentration: 15.15
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,P2,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,P4,1075,Actual concentration: 12.52
384_source_c1,384PP_AQ_BP,M23,puc19,Axygen 384,P6,750,Actual concentration: 8.74
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P6,250,Actual concentration: 2.91
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P8,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P10,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P12,875,Actual concentration: 10.19
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P14,1300,Actual concentration: 15.15
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P16,1025,Actual concentration: 11.94
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P18,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P20,825,Actual concentration: 9.61
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P22,975,Actual concentration: 11.36
384_source_c1,384PP_AQ_BP,M24,puc19,Axygen 384,P24,1000,Actual concentration: 11.65
384_source_c1,384PP_AQ_BP,A1,water,Axygen 384,A1,2975,
384_source_c1,384PP_AQ_BP,A1,water,Axygen 384,A3,2975,
384_source_c1,384PP_AQ_BP,A1,water,Axygen 384,A5,2950,
384_source_c1,384PP_AQ_BP,A1,water,Axygen 384,A7,1100,
384_source_c1,384PP_AQ_BP,B1,water,Axygen 384,A7,1875,
384_source_c1,384PP_AQ_BP,B1,water,Axygen 384,A9,2975,
384_source_c1,384PP_AQ_BP,B1,water,Axygen 384,A11,2975,
384_source_c1,384PP_AQ_BP,B1,water,Axygen 384,A13,2175,
384_source_c1,384PP_AQ_BP,C1,water,Axygen 384,A13,775,
384_source_c1,384PP_AQ_BP,C1,water,Axygen 384,A15,3150,
384_source_c1,384PP_AQ_BP,C1,water,Axygen 384,A17,2775,
384_source_c1,384PP_AQ_BP,C1,water,Axygen 384,A19,2750,
384_source_c1,384PP_AQ_BP,C1,water,Axygen 384,A21,550,
384_source_c1,384PP_AQ_BP,D1,water,Axygen 384,A21,2225,
384_source_c1,384PP_AQ_BP,D1,water,Axygen 384,A23,2775,
384_source_c1,384PP_AQ_BP,D1,water,Axygen 384,C1,2775,
384_source_c1,384PP_AQ_BP,D1,water,Axygen 384,C3,2225,
384_source_c1,384PP_AQ_BP,E1,water,Axygen 384,C3,525,
384_source_c1,384PP_AQ_BP,E1,water,Axygen 384,C5,2750,
384_source_c1,384PP_AQ_BP,E1,water,Axygen 384,C7,1775,
384_source_c1,384PP_AQ_BP,E1,water,Axygen 384,C9,2775,
384_source_c1,384PP_AQ_BP,E1,water,Axygen 384,C11,2175,
384_source_c1,384PP_AQ_BP,F1,water,Axygen 384,C11,600,
384_source_c1,384PP_AQ_BP,F1,water,Axygen 384,C13,2775,
384_source_c1,384PP_AQ_BP,F1,water,Axygen 384,C15,2750,
384_source_c1,384PP_AQ_BP,F1,water,Axygen 384,C17,2750,
384_source_c1,384PP_AQ_BP,F1,water,Axygen 384,C19,1125,
384_source_c1,384PP_AQ_BP,G1,water,Axygen 384,C19,1625,
384_source_c1,384PP_AQ_BP,G1,water,Axygen 384,C21,2750,
384_source_c1,384PP_AQ_BP,G1,water,Axygen 384,C23,2725,
384_source_c1,384PP_AQ_BP,G1,water,Axygen 384,E1,2775,
384_source_c1,384PP_AQ_BP,G1,water,Axygen 384,E3,125,
384_source_c1,384PP_AQ_BP,H1,water,Axygen 384,E3,2650,
384_source_c1,384PP_AQ_BP,H1,water,Axygen 384,E5,2750,
384_source_c1,384PP_AQ_BP,H1,water,Axygen 384,E7,2775,
384_source_c1,384PP_AQ_BP,H1,water,Axygen 384,E9,1825,
384_source_c1,384PP_AQ_BP,I1,water,Axygen 384,E9,925,
384_source_c1,384PP_AQ_BP,I1,water,Axygen 384,E11,2750,
384_source_c1,384PP_AQ_BP,I1,water,Axygen 384,E13,2550,
384_source_c1,384PP_AQ_BP,I1,water,Axygen 384,E15,2850,
384_source_c1,384PP_AQ_BP,I1,water,Axygen 384,E17,925,
384_source_c1,384PP_AQ_BP,J1,water,Axygen 384,E17,1650,
384_source_c1,384PP_AQ_BP,J1,water,Axygen 384,E19,2575,
384_source_c1,384PP_AQ_BP,J1,water,Axygen 384,E21,2550,
384_source_c1,384PP_AQ_BP,J1,water,Axygen 384,E23,2550,
384_source_c1,384PP_AQ_BP,J1,water,Axygen 384,G1,675,
384_source_c1,384PP_AQ_BP,K1,water,Axygen 384,G1,1875,
384_source_c1,384PP_AQ_BP,K1,water,Axygen 384,G3,3150,
384_source_c1,384PP_AQ_BP,K1,water,Axygen 384,G5,2550,
384_source_c1,384PP_AQ_BP,K1,water,Axygen 384,G7,2425,
384_source_c1,384PP_AQ_BP,L1,water,Axygen 384,G7,100,
384_source_c1,384PP_AQ_BP,L1,water,Axygen 384,G9,2575,
384_source_c1,384PP_AQ_BP,L1,water,Axygen 384,G11,2575,
384_source_c1,384PP_AQ_BP,L1,water,Axygen 384,G13,2550,
384_source_c1,384PP_AQ_BP,L1,water,Axygen 384,G15,2200,
384_source_c1,384PP_AQ_BP,M1,water,Axygen 384,G15,375,
384_source_c1,384PP_AQ_BP,M1,water,Axygen 384,G17,2550,
384_source_c1,384PP_AQ_BP,M1,water,Axygen 384,G19,1775,
384_source_c1,384PP_AQ_BP,M1,water,Axygen 384,G21,2550,
384_source_c1,384PP_AQ_BP,M1,water,Axygen 384,G23,2550,
384_source_c1,384PP_AQ_BP,M1,water,Axygen 384,I1,200,
384_source_c1,384PP_AQ_BP,N1,water,Axygen 384,I1,2350,
384_source_c1,384PP_AQ_BP,N1,water,Axygen 384,I3,2550,
384_source_c1,384PP_AQ_BP,N1,water,Axygen 384,I5,2525,
384_source_c1,384PP_AQ_BP,N1,water,Axygen 384,I7,2575,
384_source_c1,384PP_AQ_BP,O1,water,Axygen 384,I9,2575,
384_source_c1,384PP_AQ_BP,O1,water,Axygen 384,I11,2550,
384_source_c1,384PP_AQ_BP,O1,water,Axygen 384,I13,2575,
384_source_c1,384PP_AQ_BP,O1,water,Axygen 384,I15,2300,
384_source_c1,384PP_AQ_BP,P1,water,Axygen 384,I15,250,
384_source_c1,384PP_AQ_BP,P1,water,Axygen 384,I17,2550,
384_source_c1,384PP_AQ_BP,P1,water,Axygen 384,I19,2550,
384_source_c1,384PP_AQ_BP,P1,water,Axygen 384,I21,2550,
384_source_c1,384PP_AQ_BP,P1,water,Axygen 384,I23,2100,
384_source_c1,384PP_AQ_BP,A3,water,Axygen 384,I23,425,
384_source_c1,384PP_AQ_BP,A3,water,Axygen 384,K1,2550,
384_source_c1,384PP_AQ_BP,A3,water,Axygen 384,K3,2525,
384_source_c1,384PP_AQ_BP,A3,water,Axygen 384,K5,2525,
384_source_c1,384PP_AQ_BP,A3,water,Axygen 384,K7,1975,
384_source_c1,384PP_AQ_BP,B3,water,Axygen 384,K7,600,
384_source_c1,384PP_AQ_BP,B3,water,Axygen 384,K9,2550,
384_source_c1,384PP_AQ_BP,B3,water,Axygen 384,K11,2550,
384_source_c1,384PP_AQ_BP,B3,water,Axygen 384,K13,2550,
384_source_c1,384PP_AQ_BP,B3,water,Axygen 384,K15,1750,
384_source_c1,384PP_AQ_BP,C3,water,Axygen 384,K15,1400,
384_source_c1,384PP_AQ_BP,C3,water,Axygen 384,K17,2025,
384_source_c1,384PP_AQ_BP,C3,water,Axygen 384,K19,2025,
384_source_c1,384PP_AQ_BP,C3,water,Axygen 384,K21,2050,
384_source_c1,384PP_AQ_BP,C3,water,Axygen 384,K23,2025,
384_source_c1,384PP_AQ_BP,C3,water,Axygen 384,M1,475,
384_source_c1,384PP_AQ_BP,D3,water,Axygen 384,M1,1550,
384_source_c1,384PP_AQ_BP,D3,water,Axygen 384,M3,2025,
384_source_c1,384PP_AQ_BP,D3,water,Axygen 384,M5,2050,
384_source_c1,384PP_AQ_BP,D3,water,Axygen 384,M7,1775,
384_source_c1,384PP_AQ_BP,D3,water,Axygen 384,M9,25,
384_source_c1,384PP_AQ_BP,D3,water,Axygen 384,M11,2575,
384_source_c1,384PP_AQ_BP,E3,water,Axygen 384,M11,250,
384_source_c1,384PP_AQ_BP,E3,water,Axygen 384,M13,2825,
384_source_c1,384PP_AQ_BP,E3,water,Axygen 384,M15,2800,
384_source_c1,384PP_AQ_BP,E3,water,Axygen 384,M17,2825,
384_source_c1,384PP_AQ_BP,E3,water,Axygen 384,M19,1300,
384_source_c1,384PP_AQ_BP,F3,water,Axygen 384,M19,1525,
384_source_c1,384PP_AQ_BP,F3,water,Axygen 384,M21,2800,
384_source_c1,384PP_AQ_BP,F3,water,Axygen 384,M23,2025,
384_source_c1,384PP_AQ_BP,F3,water,Axygen 384,O1,2025,
384_source_c1,384PP_AQ_BP,F3,water,Axygen 384,O3,1625,
384_source_c1,384PP_AQ_BP,G3,water,Axygen 384,O3,425,
384_source_c1,384PP_AQ_BP,G3,water,Axygen 384,O5,2025,
384_source_c1,384PP_AQ_BP,G3,water,Axygen 384,O7,2025,
384_source_c1,384PP_AQ_BP,G3,water,Axygen 384,O9,2050,
384_source_c1,384PP_AQ_BP,G3,water,Axygen 384,O11,1950,
384_source_c1,384PP_AQ_BP,G3,water,Axygen 384,O13,1525,
384_source_c1,384PP_AQ_BP,H3,water,Axygen 384,O13,425,
384_source_c1,384PP_AQ_BP,H3,water,Axygen 384,O15,1975,
384_source_c1,384PP_AQ_BP,H3,water,Axygen 384,O17,1950,
384_source_c1,384PP_AQ_BP,H3,water,Axygen 384,O19,1950,
384_source_c1,384PP_AQ_BP,H3,water,Axygen 384,O21,1950,
384_source_c1,384PP_AQ_BP,H3,water,Axygen 384,O23,1750,
384_source_c1,384PP_AQ_BP,I3,water,Axygen 384,O23,225,
384_source_c1,384PP_AQ_BP,I3,water,Axygen 384,A2,2825,
384_source_c1,384PP_AQ_BP,I3,water,Axygen 384,A4,2825,
384_source_c1,384PP_AQ_BP,I3,water,Axygen 384,A6,2025,
384_source_c1,384PP_AQ_BP,I3,water,Axygen 384,A8,1950,
384_source_c1,384PP_AQ_BP,I3,water,Axygen 384,A10,150,
384_source_c1,384PP_AQ_BP,J3,water,Axygen 384,A10,2425,
384_source_c1,384PP_AQ_BP,J3,water,Axygen 384,A12,2800,
384_source_c1,384PP_AQ_BP,J3,water,Axygen 384,A14,2025,
384_source_c1,384PP_AQ_BP,J3,water,Axygen 384,A16,2550,
384_source_c1,384PP_AQ_BP,J3,water,Axygen 384,A18,200,
384_source_c1,384PP_AQ_BP,K3,water,Axygen 384,A18,2775,
384_source_c1,384PP_AQ_BP,K3,water,Axygen 384,A20,2775,
384_source_c1,384PP_AQ_BP,K3,water,Axygen 384,A22,2550,
384_source_c1,384PP_AQ_BP,K3,water,Axygen 384,A24,1900,
384_source_c1,384PP_AQ_BP,L3,water,Axygen 384,A24,650,
384_source_c1,384PP_AQ_BP,L3,water,Axygen 384,C2,2775,
384_source_c1,384PP_AQ_BP,L3,water,Axygen 384,C4,2975,
384_source_c1,384PP_AQ_BP,L3,water,Axygen 384,C6,2850,
384_source_c1,384PP_AQ_BP,L3,water,Axygen 384,C8,750,
384_source_c1,384PP_AQ_BP,M3,water,Axygen 384,C8,2000,
384_source_c1,384PP_AQ_BP,M3,water,Axygen 384,C10,2775,
384_source_c1,384PP_AQ_BP,M3,water,Axygen 384,C12,2750,
384_source_c1,384PP_AQ_BP,M3,water,Axygen 384,C14,2475,
384_source_c1,384PP_AQ_BP,N3,water,Axygen 384,C14,75,
384_source_c1,384PP_AQ_BP,N3,water,Axygen 384,C16,2050,
384_source_c1,384PP_AQ_BP,N3,water,Axygen 384,C18,2575,
384_source_c1,384PP_AQ_BP,N3,water,Axygen 384,C20,3150,
384_source_c1,384PP_AQ_BP,N3,water,Axygen 384,C22,1775,
384_source_c1,384PP_AQ_BP,N3,water,Axygen 384,C24,375,
384_source_c1,384PP_AQ_BP,O3,water,Axygen 384,C24,1650,
384_source_c1,384PP_AQ_BP,O3,water,Axygen 384,E2,2050,
384_source_c1,384PP_AQ_BP,O3,water,Axygen 384,E4,2750,
384_source_c1,384PP_AQ_BP,O3,water,Axygen 384,E6,2525,
384_source_c1,384PP_AQ_BP,O3,water,Axygen 384,E8,1025,
384_source_c1,384PP_AQ_BP,P3,water,Axygen 384,E8,1750,
384_source_c1,384PP_AQ_BP,P3,water,Axygen 384,E10,1775,
384_source_c1,384PP_AQ_BP,P3,water,Axygen 384,E12,2550,
384_source_c1,384PP_AQ_BP,P3,water,Axygen 384,E14,2750,
384_source_c1,384PP_AQ_BP,P3,water,Axygen 384,E16,1175,
384_source_c1,384PP_AQ_BP,A5,water,Axygen 384,E16,850,
384_source_c1,384PP_AQ_BP,A5,water,Axygen 384,E18,2050,
384_source_c1,384PP_AQ_BP,A5,water,Axygen 384,E20,2975,
384_source_c1,384PP_AQ_BP,A5,water,Axygen 384,E22,2550,
384_source_c1,384PP_AQ_BP,A5,water,Axygen 384,E24,1575,
384_source_c1,384PP_AQ_BP,B5,water,Axygen 384,E24,975,
384_source_c1,384PP_AQ_BP,B5,water,Axygen 384,G2,2550,
384_source_c1,384PP_AQ_BP,B5,water,Axygen 384,G4,2775,
384_source_c1,384PP_AQ_BP,B5,water,Axygen 384,G6,2550,
384_source_c1,384PP_AQ_BP,B5,water,Axygen 384,G8,1150,
384_source_c1,384PP_AQ_BP,C5,water,Axygen 384,G8,1400,
384_source_c1,384PP_AQ_BP,C5,water,Axygen 384,G10,3150,
384_source_c1,384PP_AQ_BP,C5,water,Axygen 384,G12,1975,
384_source_c1,384PP_AQ_BP,C5,water,Axygen 384,G14,2775,
384_source_c1,384PP_AQ_BP,C5,water,Axygen 384,G16,700,
384_source_c1,384PP_AQ_BP,D5,water,Axygen 384,G16,2050,
384_source_c1,384PP_AQ_BP,D5,water,Axygen 384,G18,2825,
384_source_c1,384PP_AQ_BP,D5,water,Axygen 384,G20,2775,
384_source_c1,384PP_AQ_BP,D5,water,Axygen 384,G22,1950,
384_source_c1,384PP_AQ_BP,D5,water,Axygen 384,G24,400,
384_source_c1,384PP_AQ_BP,E5,water,Axygen 384,G24,2350,
384_source_c1,384PP_AQ_BP,E5,water,Axygen 384,I2,2775,
384_source_c1,384PP_AQ_BP,E5,water,Axygen 384,I4,2975,
384_source_c1,384PP_AQ_BP,E5,water,Axygen 384,I6,1900,
384_source_c1,384PP_AQ_BP,F5,water,Axygen 384,I6,875,
384_source_c1,384PP_AQ_BP,F5,water,Axygen 384,I8,2550,
384_source_c1,384PP_AQ_BP,F5,water,Axygen 384,I10,2775,
384_source_c1,384PP_AQ_BP,F5,water,Axygen 384,I12,1775,
384_source_c1,384PP_AQ_BP,F5,water,Axygen 384,I14,2025,
384_source_c1,384PP_AQ_BP,G5,water,Axygen 384,I14,925,
384_source_c1,384PP_AQ_BP,G5,water,Axygen 384,I16,2525,
384_source_c1,384PP_AQ_BP,G5,water,Axygen 384,I18,2550,
384_source_c1,384PP_AQ_BP,G5,water,Axygen 384,I20,2025,
384_source_c1,384PP_AQ_BP,G5,water,Axygen 384,I22,1975,
384_source_c1,384PP_AQ_BP,H5,water,Axygen 384,I22,575,
384_source_c1,384PP_AQ_BP,H5,water,Axygen 384,I24,1975,
384_source_c1,384PP_AQ_BP,H5,water,Axygen 384,K2,2575,
384_source_c1,384PP_AQ_BP,H5,water,Axygen 384,K4,2575,
384_source_c1,384PP_AQ_BP,H5,water,Axygen 384,K6,2300,
384_source_c1,384PP_AQ_BP,I5,water,Axygen 384,K6,225,
384_source_c1,384PP_AQ_BP,I5,water,Axygen 384,K8,2550,
384_source_c1,384PP_AQ_BP,I5,water,Axygen 384,K10,2550,
384_source_c1,384PP_AQ_BP,I5,water,Axygen 384,K12,2550,
384_source_c1,384PP_AQ_BP,I5,water,Axygen 384,K14,2125,
384_source_c1,384PP_AQ_BP,J5,water,Axygen 384,K14,400,
384_source_c1,384PP_AQ_BP,J5,water,Axygen 384,K16,1950,
384_source_c1,384PP_AQ_BP,J5,water,Axygen 384,K18,25,
384_source_c1,384PP_AQ_BP,J5,water,Axygen 384,K20,2575,
384_source_c1,384PP_AQ_BP,J5,water,Axygen 384,K22,2550,
384_source_c1,384PP_AQ_BP,J5,water,Axygen 384,K24,2500,
384_source_c1,384PP_AQ_BP,K5,water,Axygen 384,K24,50,
384_source_c1,384PP_AQ_BP,K5,water,Axygen 384,M2,2025,
384_source_c1,384PP_AQ_BP,K5,water,Axygen 384,M4,2550,
384_source_c1,384PP_AQ_BP,K5,water,Axygen 384,M6,2575,
384_source_c1,384PP_AQ_BP,K5,water,Axygen 384,M8,1950,
384_source_c1,384PP_AQ_BP,K5,water,Axygen 384,M10,850,
384_source_c1,384PP_AQ_BP,L5,water,Axygen 384,M10,1675,
384_source_c1,384PP_AQ_BP,L5,water,Axygen 384,M12,2575,
384_source_c1,384PP_AQ_BP,L5,water,Axygen 384,M14,2825,
384_source_c1,384PP_AQ_BP,L5,water,Axygen 384,M16,2925,
384_source_c1,384PP_AQ_BP,M5,water,Axygen 384,M16,225,
384_source_c1,384PP_AQ_BP,M5,water,Axygen 384,M18,2750,
384_source_c1,384PP_AQ_BP,M5,water,Axygen 384,M20,2975,
384_source_c1,384PP_AQ_BP,M5,water,Axygen 384,M22,2575,
384_source_c1,384PP_AQ_BP,M5,water,Axygen 384,M24,1475,
384_source_c1,384PP_AQ_BP,N5,water,Axygen 384,M24,1275,
384_source_c1,384PP_AQ_BP,N5,water,Axygen 384,O2,2950,
384_source_c1,384PP_AQ_BP,N5,water,Axygen 384,O4,2725,
384_source_c1,384PP_AQ_BP,N5,water,Axygen 384,O6,2025,
384_source_c1,384PP_AQ_BP,N5,water,Axygen 384,O8,1025,
384_source_c1,384PP_AQ_BP,O5,water,Axygen 384,O8,1025,
384_source_c1,384PP_AQ_BP,O5,water,Axygen 384,O10,2025,
384_source_c1,384PP_AQ_BP,O5,water,Axygen 384,O12,2800,
384_source_c1,384PP_AQ_BP,O5,water,Axygen 384,O14,2750,
384_source_c1,384PP_AQ_BP,O5,water,Axygen 384,O16,1400,
384_source_c1,384PP_AQ_BP,P5,water,Axygen 384,O16,1150,
384_source_c1,384PP_AQ_BP,P5,water,Axygen 384,O18,2025,
384_source_c1,384PP_AQ_BP,P5,water,Axygen 384,O20,2750,
384_source_c1,384PP_AQ_BP,P5,water,Axygen 384,O22,1950,
384_source_c1,384PP_AQ_BP,P5,water,Axygen 384,O24,2125,
384_source_c1,384PP_AQ_BP,A7,water,Axygen 384,O24,450,
